timestamp,AAPL.US,ADA-USDT,BTC-USDT,ETH-USDT,GOOGL.US,JNJ.US,JPM.US,META.US,MSFT.US,NVDA.US,PG.US,SOL-USDT,UNH.US,V.US,XRP-USDT
2025-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.34648943378594177,0.0,0.41854715703809875,0.2349634091759594,0.0,0.0,0.0,0.0,0.0
2025-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513499743528685,0.2882677574596403,0.0,0.0,0.0,0.0,0.0
2025-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513499743528685,0.2882677574596403,0.0,0.0,0.0,0.0,0.0
2025-07-11,0.0,0.0,0.17233608120651472,0.08872428474871266,0.0,0.0,0.0,0.0,0.4126045991473963,0.23162738445868278,0.0,0.0,0.0,0.0,0.09470765043869366
2025-07-12,0.0,0.0,0.17233608120651472,0.08872428474871266,0.0,0.0,0.0,0.0,0.4126045991473963,0.23162738445868278,0.0,0.0,0.0,0.0,0.09470765043869366
2025-07-13,0.0,0.0,0.17233608120651472,0.08872428474871266,0.0,0.0,0.0,0.0,0.4126045991473963,0.23162738445868278,0.0,0.0,0.0,0.0,0.09470765043869366
2025-07-14,0.0,0.0,0.17233608120651472,0.08872428474871266,0.0,0.0,0.0,0.0,0.4126045991473963,0.23162738445868278,0.0,0.0,0.0,0.0,0.09470765043869366
2025-07-15,0.0,0.0,0.14201910013533692,0.07311610541418787,0.17591778145893996,0.0,0.0,0.0,0.34002011344563104,0.19088000885957432,0.0,0.0,0.0,0.0,0.07804689068632985
2025-07-16,0.0,0.0,0.14201910013533692,0.07311610541418787,0.17591778145893996,0.0,0.0,0.0,0.34002011344563104,0.19088000885957432,0.0,0.0,0.0,0.0,0.07804689068632985
2025-07-17,0.0,0.0,0.1183101273535909,0.0,0.1465496902059989,0.22785208816321456,0.0,0.0,0.2832564273833589,0.15901409131525493,0.0,0.0,0.0,0.0,0.065017575578582
2025-07-18,0.0,0.0,0.1177504016663956,0.06944098117986838,0.1458563630336457,0.22677411901992323,0.0,0.0,0.28191634008892297,0.15826179501124402,0.0,0.0,0.0,0.0,0.0
2025-07-19,0.0,0.0,0.1177504016663956,0.06944098117986838,0.1458563630336457,0.22677411901992323,0.0,0.0,0.28191634008892297,0.15826179501124402,0.0,0.0,0.0,0.0,0.0
2025-07-20,0.0,0.0,0.1177504016663956,0.06944098117986838,0.1458563630336457,0.22677411901992323,0.0,0.0,0.28191634008892297,0.15826179501124402,0.0,0.0,0.0,0.0,0.0
2025-07-21,0.0,0.0,0.1177504016663956,0.06944098117986838,0.1458563630336457,0.22677411901992323,0.0,0.0,0.28191634008892297,0.15826179501124402,0.0,0.0,0.0,0.0,0.0
2025-07-22,0.0,0.0,0.1105354377588973,0.06518609825952416,0.1369192521612074,0.21287890456011213,0.0,0.0,0.2646423759249768,0.14856456151749292,0.0,0.06127336981778918,0.0,0.0,0.0
2025-07-23,0.0,0.0,0.12982245366237277,0.07656023617680724,0.1608099052175175,0.2500235425242824,0.0,0.0,0.31081907560324545,0.0,0.0,0.07196478681577459,0.0,0.0,0.0
2025-07-24,0.0,0.0,0.15396304522995063,0.09079667478755951,0.19071263877679048,0.29651562499604517,0.2680120162096542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-25,0.0,0.0,0.15396304522995063,0.09079667478755951,0.19071263877679048,0.29651562499604517,0.2680120162096542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-26,0.0,0.0,0.0,0.10731998676374344,0.22541880434599418,0.35047597309344164,0.31678523579682066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-27,0.0,0.0,0.0,0.10731998676374344,0.22541880434599418,0.35047597309344164,0.31678523579682066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28,0.0,0.0,0.0,0.10731998676374344,0.22541880434599418,0.35047597309344164,0.31678523579682066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,0.0,0.0,0.0,0.11758090526151134,0.24697121083622633,0.0,0.3470732332502969,0.0,0.0,0.2883746506519654,0.0,0.0,0.0,0.0,0.0
2025-07-30,0.0,0.0,0.0,0.11758090526151134,0.24697121083622633,0.0,0.3470732332502969,0.0,0.0,0.2883746506519654,0.0,0.0,0.0,0.0,0.0
2025-07-31,0.0,0.0,0.0,0.11758090526151134,0.24697121083622633,0.0,0.3470732332502969,0.0,0.0,0.2883746506519654,0.0,0.0,0.0,0.0,0.0
2025-08-01,0.0,0.0,0.0,0.07001602924671504,0.1470642149126756,0.0,0.20667207482335376,0.16297154661114746,0.24155736825821317,0.17171876614789483,0.0,0.0,0.0,0.0,0.0
2025-08-02,0.0,0.0,0.0,0.0,0.1581362900196591,0.0,0.2222318677771939,0.17524124257662302,0.259743582529226,0.18464701709729797,0.0,0.0,0.0,0.0,0.0
2025-08-03,0.0,0.0,0.0,0.0,0.1581362900196591,0.0,0.2222318677771939,0.17524124257662302,0.259743582529226,0.18464701709729797,0.0,0.0,0.0,0.0,0.0
2025-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,0.0,0.0,0.0,0.0,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06,0.0,0.0,0.0,0.0,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07,0.0,0.0,0.0,0.0,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08,0.0,0.0,0.0,0.0,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,0.0,0.0,0.0,0.10348779285406405,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10,0.0,0.0,0.0,0.10348779285406405,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,0.282050922198167,0.0,0.0,0.09106955352554837,0.2924558503342177,0.3344236739420669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,0.282050922198167,0.0,0.0,0.09106955352554837,0.2924558503342177,0.3344236739420669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13,0.22768139319474326,0.0,0.0,0.07351453653376798,0.23608061598630276,0.26995851460800213,0.0,0.19276493967718392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14,0.1956077161899387,0.0,0.1408708746672633,0.0631584794714976,0.20282373312032598,0.23192922253129772,0.0,0.16560997401967675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-15,0.22768139319474326,0.0,0.0,0.07351453653376798,0.23608061598630276,0.26995851460800213,0.0,0.19276493967718392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-16,0.22768139319474326,0.0,0.0,0.07351453653376798,0.23608061598630276,0.26995851460800213,0.0,0.19276493967718392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17,0.22768139319474326,0.0,0.0,0.07351453653376798,0.23608061598630276,0.26995851460800213,0.0,0.19276493967718392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,0.22768139319474326,0.0,0.0,0.07351453653376798,0.23608061598630276,0.26995851460800213,0.0,0.19276493967718392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,0.31031078702686515,0.0,0.0,0.0,0.32175822855158165,0.36793098442155325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,0.31031078702686515,0.0,0.0,0.0,0.32175822855158165,0.36793098442155325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21,0.0,0.0,0.0,0.0,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22,0.0,0.0,0.0,0.0,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-23,0.0,0.0,0.0,0.09376378930619289,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-24,0.0,0.0,0.0,0.09376378930619289,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,0.0,0.0,0.0,0.09376378930619289,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26,0.0,0.0,0.0,0.09376378930619289,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27,0.0,0.0,0.0,0.0,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28,0.0,0.0,0.0,0.0,0.0,0.38002566779579783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29,0.0,0.0,0.0,0.0,0.32063025050063687,0.0,0.0,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-08-30,0.0,0.0,0.0,0.0,0.32063025050063687,0.0,0.0,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-08-31,0.0,0.0,0.0,0.0,0.32063025050063687,0.0,0.0,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-01,0.0,0.0,0.0,0.0,0.32063025050063687,0.0,0.0,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-02,0.0,0.0,0.0,0.0,0.32063025050063687,0.0,0.4158235939121868,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.4158235939121868,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-04,0.28021121966026435,0.0,0.0,0.0,0.26870975566572597,0.0,0.381261191218799,0.0,0.0,0.0,0.0,0.06981783345521063,0.0,0.0,0.0
2025-09-05,0.28021121966026435,0.0,0.0,0.0,0.26870975566572597,0.0,0.381261191218799,0.0,0.0,0.0,0.0,0.06981783345521063,0.0,0.0,0.0
2025-09-06,0.28021121966026435,0.0,0.0,0.0,0.26870975566572597,0.0,0.381261191218799,0.0,0.0,0.0,0.0,0.06981783345521063,0.0,0.0,0.0
2025-09-07,0.28021121966026435,0.0,0.0,0.0,0.26870975566572597,0.0,0.381261191218799,0.0,0.0,0.0,0.0,0.06981783345521063,0.0,0.0,0.0
2025-09-08,0.3056131573244246,0.0,0.0,0.0,0.2930690531679752,0.0,0.0,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-09,0.3056131573244246,0.0,0.0,0.0,0.2930690531679752,0.0,0.0,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-10,0.3056131573244246,0.0,0.0,0.0,0.2930690531679752,0.0,0.0,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.0,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-12,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-13,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-14,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-15,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-16,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-17,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-18,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-19,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-20,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-21,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.07614701704545455,0.0,0.0,0.0
2025-09-22,0.316095099265427,0.0,0.0,0.0,0.26135721337932516,0.0,0.3546402369881112,0.0,0.0,0.0,0.0,0.06790745036713654,0.0,0.0,0.0
2025-09-23,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,0.0,0.0,0.0,0.0,0.2930690531679752,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.39767059468347493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.0,0.0,0.0,0.0,0.0,0.5076732996061609,0.39767059468347493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.39767059468347493,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-02,0.0,0.0,0.0,0.0,0.0,0.4845055339472034,0.0,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-03,0.0,0.0,0.0,0.0,0.0,0.4845055339472034,0.0,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-04,0.0,0.0,0.0,0.0,0.0,0.4845055339472034,0.0,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-05,0.0,0.0,0.0,0.0,0.0,0.4845055339472034,0.0,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-06,0.0,0.0,0.0,0.0,0.0,0.4845055339472034,0.0,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-07,0.0,0.0,0.0,0.0,0.0,0.4845055339472034,0.0,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-10,0.0,0.0,0.0,0.0,0.0,0.45397985831322724,0.0,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-11,0.0,0.0,0.0,0.0,0.0,0.45397985831322724,0.0,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-12,0.0,0.0,0.0,0.0,0.0,0.45397985831322724,0.0,0.0,0.0,0.2360501614751716,0.0,0.0,0.0,0.0,0.0
2025-10-13,0.0,0.0,0.0,0.0,0.0,0.45397985831322724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,0.0,0.0,0.0,0.0,0.0,0.45397985831322724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,0.3585818081725152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,0.3585818081725152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,0.0,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,0.27660060658804486,0.0,0.0,0.0,0.21383689596932168,0.0,0.0,0.0,0.3288111782797965,0.18075131916283696,0.0,0.0,0.0,0.0,0.0
2025-10-30,0.27660060658804486,0.0,0.0,0.0,0.21383689596932168,0.0,0.0,0.0,0.3288111782797965,0.18075131916283696,0.0,0.0,0.0,0.0,0.0
2025-10-31,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.22948629398033382,0.0,0.0,0.0,0.0,0.0
2025-11-01,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.22948629398033382,0.0,0.0,0.0,0.0,0.0
2025-11-02,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.22948629398033382,0.0,0.0,0.0,0.0,0.0
2025-11-03,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.22948629398033382,0.0,0.0,0.0,0.0,0.0
2025-11-04,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.22948629398033382,0.0,0.0,0.0,0.0,0.0
2025-11-05,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.22948629398033382,0.0,0.0,0.0,0.0,0.0
2025-11-06,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-08,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-09,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,0.3511788927051637,0.0,0.0,0.0,0.2714925511998548,0.0,0.3426757159574934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,0.3511788927051637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-15,0.3511788927051637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-16,0.3511788927051637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,0.3511788927051637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,0.0,0.0,0.0,0.0,0.0,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,0.0,0.0,0.0,0.0,0.0,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,0.0,0.0,0.0,0.0,0.0,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,0.0,0.0,0.0,0.0,0.0,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-22,0.0,0.0,0.0,0.0,0.0,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-23,0.0,0.0,0.0,0.0,0.0,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,0.0,0.0,0.0,0.0,0.0,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,0.0,0.0,0.0,0.0,0.19389843485102595,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,0.0,0.0,0.0,0.0,0.19389843485102595,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,0.0,0.0,0.0,0.0,0.19389843485102595,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,0.0,0.0,0.0,0.0,0.19389843485102595,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29,0.0,0.0,0.0,0.0,0.19389843485102595,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-30,0.0,0.0,0.0,0.0,0.19389843485102595,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,0.0,0.0,0.0,0.0,0.19389843485102595,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,0.3358543714760121,0.0,0.0,0.0,0.19389843485102595,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,0.3358543714760121,0.0,0.0,0.0,0.19389843485102595,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,0.3358543714760121,0.0,0.0,0.0,0.19389843485102595,0.4682499492985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,0.3358543714760121,0.0,0.0,0.0,0.19389843485102595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-06,0.3358543714760121,0.0,0.0,0.0,0.19389843485102595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-07,0.3358543714760121,0.0,0.0,0.0,0.19389843485102595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,0.3358543714760121,0.0,0.0,0.0,0.19389843485102595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,0.0,0.0,0.0,0.0,0.19389843485102595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,0.0,0.0,0.0,0.0,0.19389843485102595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,0.0,0.0,0.0,0.0,0.19389843485102595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,0.0,0.0,0.0,0.0,0.19389843485102595,0.4218342315138942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-13,0.0,0.0,0.0,0.0,0.19389843485102595,0.4218342315138942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-14,0.0,0.0,0.0,0.0,0.19389843485102595,0.4218342315138942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,0.0,0.0,0.0,0.0,0.0,0.4218342315138942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,0.0,0.0,0.0,0.0,0.0,0.4218342315138942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.33288513221021254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.33288513221021254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.33288513221021254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.33288513221021254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.33288513221021254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.33288513221021254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.33288513221021254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.33288513221021254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
