timestamp,AAPL.US,ADA-USDT,BTC-USDT,ETH-USDT,GOOGL.US,JNJ.US,JPM.US,META.US,MSFT.US,NVDA.US,PG.US,SOL-USDT,UNH.US,V.US,XRP-USDT
2021-01-20,0.0,0.04045575268246043,0.0,0.04330297110090581,0.0,0.4513377701884672,0.2229852636960486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.04045575268246043,0.0,0.04330297110090581,0.28406180610850734,0.4513377701884672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.04045575268246043,0.0,0.04330297110090581,0.28406180610850734,0.4513377701884672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.28406180610850734,0.4513377701884672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.28406180610850734,0.4513377701884672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.28406180610850734,0.4513377701884672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.23114976767102668,0.0,0.0,0.0,0.28406180610850734,0.4513377701884672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.17733788838064315,0.0,0.0,0.0,0.21793195542626792,0.3462659206543656,0.0,0.0,0.25846423553872344,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.22675506256914196,0.0,0.0,0.0,0.0,0.4427567691288276,0.0,0.0,0.33048816830203037,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.4513377701884672,0.0,0.0,0.3368933088219101,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.4513377701884672,0.0,0.0,0.3368933088219101,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.4513377701884672,0.0,0.0,0.3368933088219101,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368933088219101,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.044219909561003044,0.0,0.0,0.0,0.0,0.0,0.0,0.3368933088219101,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.044219909561003044,0.0,0.04911395612499148,0.0,0.0,0.0,0.0,0.3368933088219101,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.044219909561003044,0.0,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.044219909561003044,0.0,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.058355408388520956,0.0,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.058355408388520956,0.0,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.058355408388520956,0.06981179139892237,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.22016372321944017,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.058355408388520956,0.06981179139892237,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.22016372321944017,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.06981179139892237,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.22016372321944017,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.06981179139892237,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.22016372321944017,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.06981179139892237,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.22016372321944017,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.06981179139892237,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.22016372321944017,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.06981179139892237,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.22016372321944017,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.06981179139892237,0.04911395612499148,0.21408696343398467,0.0,0.0,0.0,0.3368933088219101,0.22016372321944017,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.056750060147471984,0.03992477357079525,0.17403146099264555,0.0,0.27646160571905887,0.0,0.2738608357673425,0.17897126380268577,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.056750060147471984,0.03992477357079525,0.17403146099264555,0.0,0.27646160571905887,0.0,0.2738608357673425,0.17897126380268577,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.06912067464327278,0.048627742015110546,0.21196756376481,0.0,0.3367258580978803,0.0,0.3335581614789263,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.06912067464327278,0.048627742015110546,0.21196756376481,0.0,0.3367258580978803,0.0,0.3335581614789263,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.046663348456519385,0.06589527251684403,0.04635860874480571,0.20207644747537315,0.0,0.32101310204713845,0.0,0.3179932207593192,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.046663348456519385,0.06589527251684403,0.04635860874480571,0.20207644747537315,0.0,0.32101310204713845,0.0,0.3179932207593192,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.21408696343398467,0.0,0.34009267828291134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.34009267828291134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.34009267828291134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.34009267828291134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.34009267828291134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.34009267828291134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609322703061001,0.0
2021-03-13,0.0,0.03965197696859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609322703061001,0.0
2021-03-14,0.0,0.0,0.0692875581794705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609322703061001,0.0
2021-03-15,0.0,0.0,0.0692875581794705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609322703061001,0.0
2021-03-16,0.0,0.0,0.0692875581794705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609322703061001,0.0
2021-03-17,0.0,0.0,0.0692875581794705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609322703061001,0.0
2021-03-18,0.0,0.0,0.0692875581794705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609322703061001,0.0
2021-03-19,0.0,0.0,0.0692875581794705,0.0,0.0,0.0,0.2593780475053404,0.0,0.0,0.0,0.0,0.0,0.0,0.2609322703061001,0.0
2021-03-20,0.0,0.0,0.0692875581794705,0.0,0.0,0.0,0.2593780475053404,0.0,0.0,0.0,0.0,0.0,0.0,0.2609322703061001,0.0
2021-03-21,0.0,0.0,0.0692875581794705,0.0,0.0,0.0,0.2593780475053404,0.0,0.0,0.0,0.0,0.0,0.0,0.2609322703061001,0.0
2021-03-22,0.0,0.0,0.0692875581794705,0.0,0.0,0.0,0.0,0.19718272289356317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0692875581794705,0.0,0.0,0.0,0.0,0.19718272289356317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0692875581794705,0.0,0.0,0.0,0.0,0.19718272289356317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19718272289356317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307679339895746,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307679339895746,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307679339895746,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307679339895746,0.0,0.0
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307679339895746,0.0,0.0
2021-04-03,0.0,0.0,0.0,0.09450389320482952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307679339895746,0.0,0.0
2021-04-04,0.0,0.0,0.0,0.09450389320482952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06758867634336245,0.3307679339895746,0.0,0.0
2021-04-05,0.0,0.0,0.0,0.09450389320482952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06758867634336245,0.0,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.09244393478854201,0.27165686275464535,0.0,0.0,0.20797089590255619,0.29478635025159655,0.0,0.0,0.06611540515888889,0.0,0.0,0.06702655114377108
2021-04-07,0.0,0.0,0.0,0.09450389320482952,0.27771028142460713,0.0,0.0,0.2126051793559518,0.30135517085184993,0.0,0.0,0.06758867634336245,0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0,0.09450389320482952,0.27771028142460713,0.0,0.0,0.2126051793559518,0.30135517085184993,0.0,0.0,0.06758867634336245,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0,0.09450389320482952,0.27771028142460713,0.0,0.0,0.2126051793559518,0.30135517085184993,0.0,0.0,0.06758867634336245,0.0,0.0,0.0
2021-04-10,0.0,0.0,0.0,0.09450389320482952,0.27771028142460713,0.0,0.0,0.2126051793559518,0.30135517085184993,0.0,0.0,0.06758867634336245,0.0,0.0,0.0
2021-04-11,0.0,0.0,0.0,0.0934239845661896,0.2745368488624211,0.0,0.0,0.21017571151055356,0.29791154497289946,0.0,0.0,0.066816331490868,0.0,0.0,0.05713557859706828
2021-04-12,0.0,0.0,0.0,0.0934239845661896,0.2745368488624211,0.0,0.0,0.21017571151055356,0.29791154497289946,0.0,0.0,0.066816331490868,0.0,0.0,0.05713557859706828
2021-04-13,0.0,0.0,0.0,0.0934239845661896,0.2745368488624211,0.0,0.0,0.21017571151055356,0.29791154497289946,0.0,0.0,0.066816331490868,0.0,0.0,0.05713557859706828
2021-04-14,0.0,0.0,0.09557682891209601,0.07253431447621389,0.21315021215550198,0.0,0.0,0.16318027136990354,0.23129830941699436,0.17238391191864522,0.0,0.051876151750645055,0.0,0.0,0.0
2021-04-15,0.0,0.0,0.09557682891209601,0.07253431447621389,0.21315021215550198,0.0,0.0,0.16318027136990354,0.23129830941699436,0.17238391191864522,0.0,0.051876151750645055,0.0,0.0,0.0
2021-04-16,0.0,0.0,0.07560898765605698,0.05738049849840264,0.16861902558593528,0.0,0.0,0.12908876831503255,0.18297563562880562,0.1363695910056515,0.0,0.041038224034045785,0.2089192692760697,0.0,0.0
2021-04-17,0.0,0.0,0.07560898765605698,0.05738049849840264,0.16861902558593528,0.0,0.0,0.12908876831503255,0.18297563562880562,0.1363695910056515,0.0,0.041038224034045785,0.2089192692760697,0.0,0.0
2021-04-18,0.0,0.0,0.07560898765605698,0.05738049849840264,0.16861902558593528,0.0,0.0,0.12908876831503255,0.18297563562880562,0.1363695910056515,0.0,0.041038224034045785,0.2089192692760697,0.0,0.0
2021-04-19,0.0,0.0,0.0,0.0,0.20414610473726413,0.0,0.0,0.1562870448650202,0.22152757167018855,0.16510189589625832,0.0,0.0,0.2529373828312688,0.0,0.0
2021-04-20,0.0,0.0,0.0,0.0,0.24451619153742576,0.0,0.0,0.187192956957057,0.2653348601240353,0.0,0.0,0.0,0.30295599138148194,0.0,0.0
2021-04-21,0.0,0.0,0.0,0.0,0.27771028142460713,0.0,0.0,0.0,0.30135517085184993,0.0,0.0,0.0,0.3440835271350307,0.0,0.0
2021-04-22,0.0,0.0,0.0,0.0,0.27771028142460713,0.0,0.0,0.0,0.30135517085184993,0.0,0.0,0.0,0.3440835271350307,0.0,0.0
2021-04-23,0.0,0.0,0.0,0.0,0.27771028142460713,0.0,0.0,0.0,0.30135517085184993,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-04-24,0.0,0.0,0.0,0.0,0.27771028142460713,0.0,0.0,0.0,0.30135517085184993,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-04-25,0.0,0.0,0.0,0.0,0.27771028142460713,0.0,0.0,0.0,0.30135517085184993,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-04-26,0.0,0.0,0.0,0.0,0.27771028142460713,0.0,0.0,0.0,0.30135517085184993,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-04-27,0.0,0.0,0.0,0.0,0.27771028142460713,0.0,0.0,0.0,0.30135517085184993,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-04-28,0.0,0.0,0.0,0.06324719238698778,0.26796782611162673,0.0,0.0,0.0,0.29078322057943345,0.0,0.0,0.04598915305519406,0.332012607866758,0.0,0.0
2021-04-29,0.0,0.0,0.0,0.05661294177763132,0.23985961060711153,0.0,0.0,0.0,0.0,0.0,0.0,0.04116516711739329,0.29718647941860843,0.3651758010792555,0.0
2021-04-30,0.0,0.0,0.0,0.04508336494899034,0.1910107127800905,0.0,0.0,0.2036562041578362,0.0,0.0,0.0,0.032781625438741996,0.23666260909318368,0.29080548358115726,0.0
2021-05-01,0.0,0.0,0.0,0.04508336494899034,0.1910107127800905,0.0,0.0,0.2036562041578362,0.0,0.0,0.0,0.032781625438741996,0.23666260909318368,0.29080548358115726,0.0
2021-05-02,0.0,0.0,0.0,0.04508336494899034,0.1910107127800905,0.0,0.0,0.2036562041578362,0.0,0.0,0.0,0.032781625438741996,0.23666260909318368,0.29080548358115726,0.0
2021-05-03,0.0,0.0,0.0,0.04508336494899034,0.1910107127800905,0.0,0.0,0.2036562041578362,0.0,0.0,0.0,0.032781625438741996,0.23666260909318368,0.29080548358115726,0.0
2021-05-04,0.0,0.0,0.0,0.0,0.20002867870229019,0.0,0.0,0.21327118691042316,0.0,0.0,0.0,0.034329306072870824,0.24783588473201293,0.3045349435824029,0.0
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-05-07,0.0,0.05701020521046519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-05-08,0.0,0.05701020521046519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-05-09,0.0,0.05701020521046519,0.0,0.07510631350479226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-05-10,0.0,0.05701020521046519,0.0,0.07510631350479226,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-05-11,0.0,0.05701020521046519,0.0,0.07510631350479226,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.04766117195023634,0.3440835271350307,0.0,0.0
2021-05-12,0.0,0.05701020521046519,0.0,0.07510631350479226,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.04766117195023634,0.0,0.0,0.0
2021-05-13,0.0,0.05701020521046519,0.0,0.07510631350479226,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.04766117195023634,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-15,0.0,0.055778520169650736,0.0,0.0,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,0.0,0.055778520169650736,0.0,0.0,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,0.0,0.055778520169650736,0.0,0.0,0.0,0.46409125977366256,0.34115432105671645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,0.055778520169650736,0.0,0.0,0.0,0.46409125977366256,0.34115432105671645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,0.0,0.055778520169650736,0.0,0.0,0.0,0.46409125977366256,0.34115432105671645,0.0,0.0,0.0,0.0,0.04624631323270629,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.3070146177230791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.3070146177230791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.3070146177230791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.3070146177230791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0,0.0,0.0,0.46409125977366256,0.0,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.34910116239771855,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.34910116239771855,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.34910116239771855,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.34910116239771855,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.34910116239771855,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.34910116239771855,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.34910116239771855,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.34910116239771855,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.34910116239771855,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-11,0.0,0.0,0.0,0.0,0.43965331593328666,0.0,0.0,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-12,0.0,0.0,0.0,0.0,0.43965331593328666,0.0,0.0,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-13,0.0,0.0,0.0,0.0,0.43965331593328666,0.0,0.0,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0,0.0,0.43965331593328666,0.0,0.0,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-15,0.0,0.0,0.0,0.0,0.43965331593328666,0.0,0.0,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-16,0.0,0.0,0.0,0.0,0.43965331593328666,0.0,0.0,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.0,0.20574540968477875,0.0,0.0,0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.4812580635369567,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.4812580635369567,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.4812580635369567,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.4812580635369567,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.4812580635369567,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070146177230791,0.4812580635369567,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4812580635369567,0.239973506002375,0.0,0.0,0.0,0.0,0.0
2021-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4812580635369567,0.239973506002375,0.0,0.0,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4812580635369567,0.239973506002375,0.0,0.0,0.0,0.0,0.0
2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4812580635369567,0.239973506002375,0.0,0.0,0.0,0.0,0.0
2021-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4812580635369567,0.239973506002375,0.0,0.0,0.0,0.0,0.0
2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4812580635369567,0.239973506002375,0.0,0.0,0.0,0.0,0.0
2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4812580635369567,0.239973506002375,0.0,0.0,0.0,0.0,0.0
2021-07-06,0.2086116368623719,0.0,0.0,0.0,0.2517519691674064,0.0,0.0,0.0,0.2156802054600401,0.10754632285882489,0.0,0.0,0.0,0.21640986565135661,0.0
2021-07-07,0.2086116368623719,0.0,0.0,0.0,0.2517519691674064,0.0,0.0,0.0,0.2156802054600401,0.10754632285882489,0.0,0.0,0.0,0.21640986565135661,0.0
